"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.7757e-08,0,200,2,0.74719,47,43
3,5.7757e-08,1,200,3,0.74719,0,0
3,0.00046155,2,200,2,0.17334,17,17
3,0.00046155,3,200,1,0.17334,11,11
3,0.00053697,4,200,2,0.10289,33,29
3,0.00053697,5,200,1,0.10289,27,23
3,0.00034948,6,200,2,0.093249,25,25
3,0.00034948,7,200,1,0.093249,19,19
3,0.00076123,8,200,2,0.13032,21,21
3,0.00076123,9,200,1,0.13032,15,15
3,4.2246e-05,10,200,2,0.097719,5,5
3,4.2246e-05,11,200,1,0.097719,1,1
3,2.7318e-05,12,200,2,0.083626,41,45
3,2.7318e-05,13,200,1,0.083626,35,39
3,1.3843e-05,14,200,2,0.091056,45,41
3,1.3843e-05,15,200,1,0.091056,39,35
3,0.00031222,16,200,2,0.073152,37,37
3,0.00031222,17,200,1,0.073152,31,31
3,0.00051818,18,200,2,0.083096,29,33
3,0.00051818,19,200,1,0.083096,23,27
3,0.00052598,20,200,2,0.30032,13,13
3,0.00052598,21,200,1,0.30032,7,7
3,1.1125e-05,22,200,2,0.28381,9,9
3,1.1125e-05,23,200,1,0.28381,3,3
