"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0603e-07,0,200,2,0.7473,47,47
3,1.0603e-07,1,200,3,0.7473,0,0
3,0.00084722,2,200,2,0.18063,17,17
3,0.00084722,3,200,1,0.18063,11,11
3,0.00098565,4,200,2,0.1087,33,33
3,0.00098565,5,200,1,0.1087,27,27
3,0.0006415,6,200,2,0.099273,25,25
3,0.0006415,7,200,1,0.099273,19,19
3,0.0013973,8,200,2,0.13945,21,21
3,0.0013973,9,200,1,0.13945,15,15
3,7.7547e-05,10,200,2,0.094762,5,5
3,7.7547e-05,11,200,1,0.094762,1,1
3,5.0144e-05,12,200,2,0.082056,41,37
3,5.0144e-05,13,200,1,0.082056,35,31
3,2.5411e-05,14,200,2,0.089406,45,45
3,2.5411e-05,15,200,1,0.089406,39,39
3,0.0005731,16,200,2,0.070413,37,41
3,0.0005731,17,200,1,0.070413,31,35
3,0.00095117,18,200,2,0.089162,29,29
3,0.00095117,19,200,1,0.089162,23,23
3,0.00096548,20,200,2,0.29328,13,13
3,0.00096548,21,200,1,0.29328,7,7
3,2.042e-05,22,200,2,0.28249,9,9
3,2.042e-05,23,200,1,0.28249,3,3
3,0.0023451,24,100,2,0.035343,49,49
3,0.0023451,25,100,1,0.035343,43,43
