"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.657e-09,0,200,2,0.74741,47,47
3,8.657e-09,1,200,3,0.74741,0,0
3,6.9161e-05,2,200,2,0.18873,17,17
3,6.9161e-05,3,200,1,0.18873,11,11
3,8.0461e-05,4,200,2,0.11516,33,33
3,8.0461e-05,5,200,1,0.11516,27,27
3,5.2368e-05,6,200,2,0.10597,25,25
3,5.2368e-05,7,200,1,0.10597,19,19
3,0.00011407,8,200,2,0.1496,21,21
3,0.00011407,9,200,1,0.1496,15,15
3,6.3305e-06,10,200,2,0.091477,5,5
3,6.3305e-06,11,200,1,0.091477,1,1
3,4.0934e-06,12,200,2,0.080311,41,37
3,4.0934e-06,13,200,1,0.080311,35,31
3,2.0743e-06,14,200,2,0.087574,45,45
3,2.0743e-06,15,200,1,0.087574,39,39
3,4.6784e-05,16,200,2,0.067371,37,41
3,4.6784e-05,17,200,1,0.067371,31,35
3,7.7647e-05,18,200,2,0.095901,29,29
3,7.7647e-05,19,200,1,0.095901,23,23
3,7.8815e-05,20,200,2,0.28546,13,13
3,7.8815e-05,21,200,1,0.28546,7,7
3,1.667e-06,22,200,2,0.28103,9,9
3,1.667e-06,23,200,1,0.28103,3,3
3,0.00019144,24,100,2,0.053624,49,49
3,0.00019144,25,100,1,0.053624,43,43
