"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.0437e-08,0,200,2,0.74737,47,47
3,3.0437e-08,1,200,3,0.74737,0,0
3,0.00024314,2,200,2,0.18589,17,17
3,0.00024314,3,200,1,0.18589,11,11
3,0.00028287,4,200,2,0.1129,33,33
3,0.00028287,5,200,1,0.1129,27,27
3,0.0001841,6,200,2,0.10362,25,25
3,0.0001841,7,200,1,0.10362,19,19
3,0.00040101,8,200,2,0.14605,21,21
3,0.00040101,9,200,1,0.14605,15,15
3,2.2255e-05,10,200,2,0.092627,5,5
3,2.2255e-05,11,200,1,0.092627,1,1
3,1.4391e-05,12,200,2,0.080922,41,37
3,1.4391e-05,13,200,1,0.080922,35,31
3,7.2926e-06,14,200,2,0.088215,45,45
3,7.2926e-06,15,200,1,0.088215,39,39
3,0.00016447,16,200,2,0.068436,37,41
3,0.00016447,17,200,1,0.068436,31,35
3,0.00027298,18,200,2,0.093542,29,29
3,0.00027298,19,200,1,0.093542,23,23
3,0.00027708,20,200,2,0.2882,13,13
3,0.00027708,21,200,1,0.2882,7,7
3,5.8604e-06,22,200,2,0.28154,9,9
3,5.8604e-06,23,200,1,0.28154,3,3
3,0.00067302,24,100,2,0.047225,49,49
3,0.00067302,25,100,1,0.047225,43,43
