"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3e-07,0,200,2,0.74725,47,43
3,1.3e-07,1,200,3,0.74725,0,0
3,0.0010385,2,200,2,0.17752,17,17
3,0.0010385,3,200,1,0.17752,11,11
3,0.0012082,4,200,2,0.10623,33,29
3,0.0012082,5,200,1,0.10623,27,23
3,0.00078633,6,200,2,0.096708,25,25
3,0.00078633,7,200,1,0.096708,19,19
3,0.0017128,8,200,2,0.13556,21,21
3,0.0017128,9,200,1,0.13556,15,15
3,9.5054e-05,10,200,2,0.096021,5,5
3,9.5054e-05,11,200,1,0.096021,1,1
3,6.1465e-05,12,200,2,0.082724,41,45
3,6.1465e-05,13,200,1,0.082724,35,39
3,3.1148e-05,14,200,2,0.090109,45,41
3,3.1148e-05,15,200,1,0.090109,39,35
3,0.00070249,16,200,2,0.07158,37,37
3,0.00070249,17,200,1,0.07158,31,31
3,0.0011659,18,200,2,0.086579,29,33
3,0.0011659,19,200,1,0.086579,23,27
3,0.0011834,20,200,2,0.29628,13,13
3,0.0011834,21,200,1,0.29628,7,7
3,2.5031e-05,22,200,2,0.28305,9,9
3,2.5031e-05,23,200,1,0.28305,3,3
