"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7984e-09,0,200,2,1.5025,7,7
3,3.7984e-09,1,200,3,1.5025,0,0
3,1.318e-05,2,200,2,0.62086,5,5
3,1.318e-05,3,200,1,0.62086,1,1
3,0.0002299,4,100,2,0.12397,9,9
3,0.0002299,5,100,1,0.12397,3,3
