"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.9038e-09,0,200,2,1.5025,7,7
3,6.9038e-09,1,200,3,1.5025,0,0
3,2.3944e-05,2,200,2,0.62181,5,5
3,2.3944e-05,3,200,1,0.62181,1,1
3,0.00041765,4,100,2,0.11836,9,9
3,0.00041765,5,100,1,0.11836,3,3
