"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.9429e-08,0,200,2,1.5024,7,7
3,4.9429e-08,1,200,3,1.5024,0,0
3,0.00017164,2,200,2,0.628,5,5
3,0.00017164,3,200,1,0.628,1,1
3,0.0029939,4,100,2,0.081944,9,9
3,0.0029939,5,100,1,0.081944,3,3
