"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5899e-10,0,200,2,1.5022,7,3
3,2.5899e-10,1,200,3,1.5022,0,0
3,8.9699e-07,2,200,2,0.64122,5,5
3,8.9699e-07,3,200,1,0.64122,1,1
