"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.5028e-10,0,200,2,1.5022,7,3
3,3.5028e-10,1,200,3,1.5022,0,0
3,1.2209e-06,2,200,2,0.6411,5,5
3,1.2209e-06,3,200,1,0.6411,1,1
