"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3179e-08,0,200,2,1.5024,7,7
3,3.3179e-08,1,200,3,1.5024,0,0
3,0.00011521,2,200,2,0.62621,5,5
3,0.00011521,3,200,1,0.62621,1,1
3,0.0020096,4,100,2,0.092449,9,9
3,0.0020096,5,100,1,0.092449,3,3
