"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2054e-08,0,200,2,1.5024,7,7
3,1.2054e-08,1,200,3,1.5024,0,0
3,4.1883e-05,2,200,2,0.623,5,5
3,4.1883e-05,3,200,1,0.623,1,1
3,0.00073056,4,100,2,0.11136,9,9
3,0.00073056,5,100,1,0.11136,3,3
