"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5911e-09,0,200,2,1.5023,7,3
3,2.5911e-09,1,200,3,1.5023,0,0
3,8.9944e-06,2,200,2,0.63967,5,5
3,8.9944e-06,3,200,1,0.63967,1,1
