"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6043e-10,0,200,2,1.5025,7,7
3,4.6043e-10,1,200,3,1.5025,0,0
3,1.5946e-06,2,200,2,0.61907,5,5
3,1.5946e-06,3,200,1,0.61907,1,1
3,2.7814e-05,4,100,2,0.13447,9,9
3,2.7814e-05,5,100,1,0.13447,3,3
