"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5194e-08,0,200,2,1.5024,7,7
3,1.5194e-08,1,200,3,1.5024,0,0
3,5.2722e-05,2,200,2,0.6236,5,5
3,5.2722e-05,3,200,1,0.6236,1,1
3,0.00091961,4,100,2,0.10786,9,9
3,0.00091961,5,100,1,0.10786,3,3
