"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.6224e-09,0,200,2,1.5023,7,3
3,5.6224e-09,1,200,3,1.5023,0,0
3,1.9534e-05,2,200,2,0.6386,5,5
3,1.9534e-05,3,200,1,0.6386,1,1
