"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.036e-09,0,200,2,1.5025,7,7
3,1.036e-09,1,200,3,1.5025,0,0
3,3.588e-06,2,200,2,0.61955,5,5
3,3.588e-06,3,200,1,0.61955,1,1
3,6.2582e-05,4,100,2,0.13167,9,9
3,6.2582e-05,5,100,1,0.13167,3,3
