"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.8101e-08,0,200,2,1.5024,7,7
3,5.8101e-08,1,200,3,1.5024,0,0
3,0.00020182,2,200,2,0.62883,5,5
3,0.00020182,3,200,1,0.62883,1,1
3,0.0035203,4,100,2,0.077042,9,9
3,0.0035203,5,100,1,0.077042,3,3
