"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.6153e-08,0,200,2,1.5024,7,7
3,3.6153e-08,1,200,3,1.5024,0,0
3,0.0001256,2,200,2,0.62657,5,5
3,0.0001256,3,200,1,0.62657,1,1
3,0.0021908,4,100,2,0.090348,9,9
3,0.0021908,5,100,1,0.090348,3,3
