"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.5544e-08,0,200,2,1.5023,7,3
3,5.5544e-08,1,200,3,1.5023,0,0
3,0.00019295,2,200,2,0.63145,5,5
3,0.00019295,3,200,1,0.63145,1,1
