"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.324e-07,0,200,2,0.74337,43,43
3,2.324e-07,1,200,3,0.74337,0,0
3,0.00010147,2,200,2,0.28776,9,9
3,0.00010147,3,200,1,0.28776,3,3
3,0.0002475,4,200,2,0.11664,41,37
3,0.0002475,5,200,1,0.11664,35,31
3,0.00026944,6,200,2,0.079136,37,41
3,0.00026944,7,200,1,0.079136,31,35
3,3.0237e-05,8,200,2,0.1424,25,25
3,3.0237e-05,9,200,1,0.1424,19,19
3,0.00011415,10,200,2,0.18378,21,21
3,0.00011415,11,200,1,0.18378,15,15
3,7.826e-05,12,200,2,0.10923,5,5
3,7.826e-05,13,200,1,0.10923,1,1
3,2.1383e-06,14,200,2,0.2783,13,13
3,2.1383e-06,15,200,1,0.2783,7,7
3,3.0799e-05,16,200,2,0.06419,17,17
3,3.0799e-05,17,200,1,0.06419,11,11
3,3.6698e-05,18,200,2,0.091193,45,45
3,3.6698e-05,19,200,1,0.091193,39,39
3,0.00012969,20,200,2,0.10729,33,33
3,0.00012969,21,200,1,0.10729,27,27
3,9.649e-05,22,200,2,0.094115,29,29
3,9.649e-05,23,200,1,0.094115,23,23
