"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8689e-10,0,200,2,0.74264,43,43
3,3.8689e-10,1,200,3,0.74264,0,0
3,1.6905e-07,2,200,2,0.29953,9,9
3,1.6905e-07,3,200,1,0.29953,3,3
3,4.1233e-07,4,200,2,0.096612,41,41
3,4.1233e-07,5,200,1,0.096612,35,35
3,4.4889e-07,6,200,2,0.10464,37,37
3,4.4889e-07,7,200,1,0.10464,31,31
3,5.0376e-08,8,200,2,0.14851,25,25
3,5.0376e-08,9,200,1,0.14851,19,19
3,1.9017e-07,10,200,2,0.19543,21,21
3,1.9017e-07,11,200,1,0.19543,15,15
3,1.3039e-07,12,200,2,0.12297,5,5
3,1.3039e-07,13,200,1,0.12297,1,1
3,3.5634e-09,14,200,2,0.27988,17,17
3,3.5634e-09,15,200,1,0.27988,11,11
3,5.1298e-08,16,200,2,0.067831,13,13
3,5.1298e-08,17,200,1,0.067831,7,7
3,6.1135e-08,18,200,2,0.0816,45,45
3,6.1135e-08,19,200,1,0.0816,39,39
3,2.1605e-07,20,200,2,0.12506,33,33
3,2.1605e-07,21,200,1,0.12506,27,27
3,1.6075e-07,22,200,2,0.089415,29,29
3,1.6075e-07,23,200,1,0.089415,23,23
