"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4764e-07,0,200,2,0.74328,43,43
3,4.4764e-07,1,200,3,0.74328,0,0
3,0.00019542,2,200,2,0.28926,9,9
3,0.00019542,3,200,1,0.28926,3,3
3,0.00047665,4,200,2,0.11409,41,37
3,0.00047665,5,200,1,0.11409,35,31
3,0.00051891,6,200,2,0.082388,37,41
3,0.00051891,7,200,1,0.082388,31,35
3,5.8233e-05,8,200,2,0.14318,25,25
3,5.8233e-05,9,200,1,0.14318,19,19
3,0.00021984,10,200,2,0.18527,21,21
3,0.00021984,11,200,1,0.18527,15,15
3,0.00015072,12,200,2,0.11098,5,5
3,0.00015072,13,200,1,0.11098,1,1
3,4.1182e-06,14,200,2,0.2785,13,13
3,4.1182e-06,15,200,1,0.2785,7,7
3,5.9314e-05,16,200,2,0.064654,17,17
3,5.9314e-05,17,200,1,0.064654,11,11
3,7.0676e-05,18,200,2,0.08997,45,45
3,7.0676e-05,19,200,1,0.08997,39,39
3,0.00024976,20,200,2,0.10955,33,33
3,0.00024976,21,200,1,0.10955,27,27
3,0.00018583,22,200,2,0.093515,29,29
3,0.00018583,23,200,1,0.093515,23,23
