"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.549e-07,0,200,2,0.74282,43,43
3,1.549e-07,1,200,3,0.74282,0,0
3,6.7618e-05,2,200,2,0.29653,9,9
3,6.7618e-05,3,200,1,0.29653,3,3
3,0.00016493,4,200,2,0.10172,41,41
3,0.00016493,5,200,1,0.10172,35,35
3,0.00017955,6,200,2,0.09814,37,37
3,0.00017955,7,200,1,0.09814,31,31
3,2.015e-05,8,200,2,0.14695,25,25
3,2.015e-05,9,200,1,0.14695,19,19
3,7.607e-05,10,200,2,0.19246,21,21
3,7.607e-05,11,200,1,0.19246,15,15
3,5.2152e-05,12,200,2,0.11947,5,5
3,5.2152e-05,13,200,1,0.11947,1,1
3,1.425e-06,14,200,2,0.27948,13,17
3,1.425e-06,15,200,1,0.27948,7,11
3,2.0524e-05,16,200,2,0.066903,17,13
3,2.0524e-05,17,200,1,0.066903,11,7
3,2.4455e-05,18,200,2,0.084045,45,45
3,2.4455e-05,19,200,1,0.084045,39,39
3,8.6423e-05,20,200,2,0.12053,33,33
3,8.6423e-05,21,200,1,0.12053,27,27
3,6.43e-05,22,200,2,0.090613,29,29
3,6.43e-05,23,200,1,0.090613,23,23
