"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7209e-07,0,200,2,0.74293,43,43
3,3.7209e-07,1,200,3,0.74293,0,0
3,0.00016245,2,200,2,0.29479,9,9
3,0.00016245,3,200,1,0.29479,3,3
3,0.00039625,4,200,2,0.10467,37,41
3,0.00039625,5,200,1,0.10467,31,35
3,0.00043138,6,200,2,0.094373,41,37
3,0.00043138,7,200,1,0.094373,35,31
3,4.841e-05,8,200,2,0.14605,25,25
3,4.841e-05,9,200,1,0.14605,19,19
3,0.00018276,10,200,2,0.19074,21,21
3,0.00018276,11,200,1,0.19074,15,15
3,0.0001253,12,200,2,0.11744,5,5
3,0.0001253,13,200,1,0.11744,1,1
3,3.4237e-06,14,200,2,0.27924,13,17
3,3.4237e-06,15,200,1,0.27924,7,11
3,4.9309e-05,16,200,2,0.066365,17,13
3,4.9309e-05,17,200,1,0.066365,11,7
3,5.8754e-05,18,200,2,0.085462,45,45
3,5.8754e-05,19,200,1,0.085462,39,39
3,0.00020763,20,200,2,0.11791,33,33
3,0.00020763,21,200,1,0.11791,27,27
3,0.00015448,22,200,2,0.091307,29,29
3,0.00015448,23,200,1,0.091307,23,23
