"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.0574e-08,0,200,2,0.74276,43,43
3,7.0574e-08,1,200,3,0.74276,0,0
3,3.0809e-05,2,200,2,0.29755,9,9
3,3.0809e-05,3,200,1,0.29755,3,3
3,7.5147e-05,4,200,2,0.09997,41,41
3,7.5147e-05,5,200,1,0.09997,35,35
3,8.1809e-05,6,200,2,0.10036,37,37
3,8.1809e-05,7,200,1,0.10036,31,31
3,9.1808e-06,8,200,2,0.14748,25,25
3,9.1808e-06,9,200,1,0.14748,19,19
3,3.4659e-05,10,200,2,0.19348,21,21
3,3.4659e-05,11,200,1,0.19348,15,15
3,2.3762e-05,12,200,2,0.12067,5,5
3,2.3762e-05,13,200,1,0.12067,1,1
3,6.4929e-07,14,200,2,0.27961,13,17
3,6.4929e-07,15,200,1,0.27961,7,11
3,9.3511e-06,16,200,2,0.067221,17,13
3,9.3511e-06,17,200,1,0.067221,11,7
3,1.1142e-05,18,200,2,0.083209,45,45
3,1.1142e-05,19,200,1,0.083209,39,39
3,3.9377e-05,20,200,2,0.12208,33,33
3,3.9377e-05,21,200,1,0.12208,27,27
3,2.9297e-05,22,200,2,0.090203,29,29
3,2.9297e-05,23,200,1,0.090203,23,23
