"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.5445e-08,0,200,2,0.74348,43,43
3,6.5445e-08,1,200,3,0.74348,0,0
3,2.8569e-05,2,200,2,0.28594,9,9
3,2.8569e-05,3,200,1,0.28594,3,3
3,6.9683e-05,4,200,2,0.11973,37,37
3,6.9683e-05,5,200,1,0.11973,31,31
3,7.5862e-05,6,200,2,0.075197,41,41
3,7.5862e-05,7,200,1,0.075197,35,35
3,8.5133e-06,8,200,2,0.14145,25,25
3,8.5133e-06,9,200,1,0.14145,19,19
3,3.2139e-05,10,200,2,0.18199,21,21
3,3.2139e-05,11,200,1,0.18199,15,15
3,2.2034e-05,12,200,2,0.10711,5,5
3,2.2034e-05,13,200,1,0.10711,1,1
3,6.0203e-07,14,200,2,0.27806,13,13
3,6.0203e-07,15,200,1,0.27806,7,7
3,8.6713e-06,16,200,2,0.063628,17,17
3,8.6713e-06,17,200,1,0.063628,11,11
3,1.0332e-05,18,200,2,0.092675,45,45
3,1.0332e-05,19,200,1,0.092675,39,39
3,3.6514e-05,20,200,2,0.10454,33,33
3,3.6514e-05,21,200,1,0.10454,27,27
3,2.7167e-05,22,200,2,0.094841,29,29
3,2.7167e-05,23,200,1,0.094841,23,23
