"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.1959e-07,0,200,2,0.74322,43,43
3,6.1959e-07,1,200,3,0.74322,0,0
3,0.00027047,2,200,2,0.2902,9,9
3,0.00027047,3,200,1,0.2902,3,3
3,0.00065973,4,200,2,0.11247,41,37
3,0.00065973,5,200,1,0.11247,35,31
3,0.00071822,6,200,2,0.084442,37,41
3,0.00071822,7,200,1,0.084442,31,35
3,8.06e-05,8,200,2,0.14367,25,25
3,8.06e-05,9,200,1,0.14367,19,19
3,0.00030428,10,200,2,0.18621,21,21
3,0.00030428,11,200,1,0.18621,15,15
3,0.00020861,12,200,2,0.11209,5,5
3,0.00020861,13,200,1,0.11209,1,1
3,5.7e-06,14,200,2,0.27863,17,13
3,5.7e-06,15,200,1,0.27863,11,7
3,8.2096e-05,16,200,2,0.064947,13,17
3,8.2096e-05,17,200,1,0.064947,7,11
3,9.7821e-05,18,200,2,0.089198,45,45
3,9.7821e-05,19,200,1,0.089198,39,39
3,0.00034569,20,200,2,0.11099,33,33
3,0.00034569,21,200,1,0.11099,27,27
3,0.0002572,22,200,2,0.093137,29,29
3,0.0002572,23,200,1,0.093137,23,23
