"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.4964e-07,0,200,2,0.74306,43,43
3,7.4964e-07,1,200,3,0.74306,0,0
3,0.00032727,2,200,2,0.29273,9,9
3,0.00032727,3,200,1,0.29273,3,3
3,0.00079827,4,200,2,0.10817,37,41
3,0.00079827,5,200,1,0.10817,31,35
3,0.00086904,6,200,2,0.089919,41,37
3,0.00086904,7,200,1,0.089919,35,31
3,9.7526e-05,8,200,2,0.14498,25,25
3,9.7526e-05,9,200,1,0.14498,19,19
3,0.00036818,10,200,2,0.18871,21,21
3,0.00036818,11,200,1,0.18871,15,15
3,0.00025242,12,200,2,0.11504,5,5
3,0.00025242,13,200,1,0.11504,1,1
3,6.897e-06,14,200,2,0.27897,13,17
3,6.897e-06,15,200,1,0.27897,7,11
3,9.9337e-05,16,200,2,0.065729,17,13
3,9.9337e-05,17,200,1,0.065729,11,7
3,0.00011836,18,200,2,0.087138,45,45
3,0.00011836,19,200,1,0.087138,39,39
3,0.00041829,20,200,2,0.1148,33,33
3,0.00041829,21,200,1,0.1148,27,27
3,0.00031121,22,200,2,0.092128,29,29
3,0.00031121,23,200,1,0.092128,23,23
