"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.7394e-09,0,200,2,0.74266,43,43
3,4.7394e-09,1,200,3,0.74266,0,0
3,2.0708e-06,2,200,2,0.29913,9,9
3,2.0708e-06,3,200,1,0.29913,3,3
3,5.051e-06,4,200,2,0.097283,41,41
3,5.051e-06,5,200,1,0.097283,35,35
3,5.4989e-06,6,200,2,0.10379,37,37
3,5.4989e-06,7,200,1,0.10379,31,31
3,6.1709e-07,8,200,2,0.1483,25,25
3,6.1709e-07,9,200,1,0.1483,19,19
3,2.3296e-06,10,200,2,0.19504,21,21
3,2.3296e-06,11,200,1,0.19504,15,15
3,1.5971e-06,12,200,2,0.12251,5,5
3,1.5971e-06,13,200,1,0.12251,1,1
3,4.3652e-08,14,200,2,0.27982,17,17
3,4.3652e-08,15,200,1,0.27982,11,11
3,6.2854e-07,16,200,2,0.067709,13,13
3,6.2854e-07,17,200,1,0.067709,7,7
3,7.4895e-07,18,200,2,0.081922,45,45
3,7.4895e-07,19,200,1,0.081922,39,39
3,2.6467e-06,20,200,2,0.12447,33,33
3,2.6467e-06,21,200,1,0.12447,27,27
3,1.9692e-06,22,200,2,0.089572,29,29
3,1.9692e-06,23,200,1,0.089572,23,23
