"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8419e-07,0,200,2,0.7433,43,43
3,3.8419e-07,1,200,3,0.7433,0,0
3,0.00016774,2,200,2,0.28886,9,9
3,0.00016774,3,200,1,0.28886,3,3
3,0.00040913,4,200,2,0.11476,41,37
3,0.00040913,5,200,1,0.11476,35,31
3,0.00044541,6,200,2,0.081533,37,41
3,0.00044541,7,200,1,0.081533,31,35
3,4.9984e-05,8,200,2,0.14297,25,25
3,4.9984e-05,9,200,1,0.14297,19,19
3,0.0001887,10,200,2,0.18488,21,21
3,0.0001887,11,200,1,0.18488,15,15
3,0.00012937,12,200,2,0.11052,5,5
3,0.00012937,13,200,1,0.11052,1,1
3,3.5349e-06,14,200,2,0.27845,13,13
3,3.5349e-06,15,200,1,0.27845,7,7
3,5.0912e-05,16,200,2,0.064532,17,17
3,5.0912e-05,17,200,1,0.064532,11,11
3,6.0664e-05,18,200,2,0.090292,45,45
3,6.0664e-05,19,200,1,0.090292,39,39
3,0.00021438,20,200,2,0.10896,33,33
3,0.00021438,21,200,1,0.10896,27,27
3,0.0001595,22,200,2,0.093673,29,29
3,0.0001595,23,200,1,0.093673,23,23
