"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.445e-07,0,200,2,0.743,43,43
3,5.445e-07,1,200,3,0.743,0,0
3,0.00023772,2,200,2,0.29376,9,9
3,0.00023772,3,200,1,0.29376,3,3
3,0.00057984,4,200,2,0.10642,37,41
3,0.00057984,5,200,1,0.10642,31,35
3,0.00063125,6,200,2,0.092146,41,37
3,0.00063125,7,200,1,0.092146,35,31
3,7.084e-05,8,200,2,0.14551,25,25
3,7.084e-05,9,200,1,0.14551,19,19
3,0.00026743,10,200,2,0.18972,21,21
3,0.00026743,11,200,1,0.18972,15,15
3,0.00018335,12,200,2,0.11624,5,5
3,0.00018335,13,200,1,0.11624,1,1
3,5.0097e-06,14,200,2,0.2791,13,17
3,5.0097e-06,15,200,1,0.2791,7,11
3,7.2155e-05,16,200,2,0.066047,17,13
3,7.2155e-05,17,200,1,0.066047,11,7
3,8.5976e-05,18,200,2,0.0863,45,45
3,8.5976e-05,19,200,1,0.0863,39,39
3,0.00030383,20,200,2,0.11635,33,33
3,0.00030383,21,200,1,0.11635,27,27
3,0.00022606,22,200,2,0.091717,29,29
3,0.00022606,23,200,1,0.091717,23,23
