"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.5769e-08,0,200,2,0.74274,43,43
3,5.5769e-08,1,200,3,0.74274,0,0
3,2.4343e-05,2,200,2,0.29779,9,9
3,2.4343e-05,3,200,1,0.29779,3,3
3,5.9375e-05,4,200,2,0.099566,41,41
3,5.9375e-05,5,200,1,0.099566,35,35
3,6.464e-05,6,200,2,0.10088,37,37
3,6.464e-05,7,200,1,0.10088,31,31
3,7.254e-06,8,200,2,0.14761,25,25
3,7.254e-06,9,200,1,0.14761,19,19
3,2.7385e-05,10,200,2,0.19371,21,21
3,2.7385e-05,11,200,1,0.19371,15,15
3,1.8775e-05,12,200,2,0.12094,5,5
3,1.8775e-05,13,200,1,0.12094,1,1
3,5.1296e-07,14,200,2,0.27965,13,17
3,5.1296e-07,15,200,1,0.27965,7,11
3,7.3886e-06,16,200,2,0.067294,17,13
3,7.3886e-06,17,200,1,0.067294,11,7
3,8.8039e-06,18,200,2,0.083016,45,45
3,8.8039e-06,19,200,1,0.083016,39,39
3,3.1112e-05,20,200,2,0.12244,33,33
3,3.1112e-05,21,200,1,0.12244,27,27
3,2.3148e-05,22,200,2,0.090108,29,29
3,2.3148e-05,23,200,1,0.090108,23,23
