"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.1959e-07,0,200,2,0.74302,43,43
3,6.1959e-07,1,200,3,0.74302,0,0
3,0.00027047,2,200,2,0.29337,9,9
3,0.00027047,3,200,1,0.29337,3,3
3,0.00065972,4,200,2,0.1071,37,41
3,0.00065972,5,200,1,0.1071,31,35
3,0.00071822,6,200,2,0.09129,41,37
3,0.00071822,7,200,1,0.09129,35,31
3,8.06e-05,8,200,2,0.14531,25,25
3,8.06e-05,9,200,1,0.14531,19,19
3,0.00030428,10,200,2,0.18933,21,21
3,0.00030428,11,200,1,0.18933,15,15
3,0.00020861,12,200,2,0.11578,5,5
3,0.00020861,13,200,1,0.11578,1,1
3,5.7e-06,14,200,2,0.27905,13,17
3,5.7e-06,15,200,1,0.27905,7,11
3,8.2096e-05,16,200,2,0.065925,17,13
3,8.2096e-05,17,200,1,0.065925,11,7
3,9.7821e-05,18,200,2,0.086622,45,45
3,9.7821e-05,19,200,1,0.086622,39,39
3,0.00034569,20,200,2,0.11576,33,33
3,0.00034569,21,200,1,0.11576,27,27
3,0.0002572,22,200,2,0.091875,29,29
3,0.0002572,23,200,1,0.091875,23,23
