"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4181e-09,0,200,2,0.74359,43,43
3,2.4181e-09,1,200,3,0.74359,0,0
3,1.0565e-06,2,200,2,0.28428,9,9
3,1.0565e-06,3,200,1,0.28428,3,3
3,2.577e-06,4,200,2,0.12256,37,37
3,2.577e-06,5,200,1,0.12256,31,31
3,2.8055e-06,6,200,2,0.071599,41,41
3,2.8055e-06,7,200,1,0.071599,35,35
3,3.1484e-07,8,200,2,0.14059,25,25
3,3.1484e-07,9,200,1,0.14059,19,19
3,1.1886e-06,10,200,2,0.18034,21,21
3,1.1886e-06,11,200,1,0.18034,15,15
3,8.1484e-07,12,200,2,0.10517,5,5
3,8.1484e-07,13,200,1,0.10517,1,1
3,2.2262e-08,14,200,2,0.27783,13,13
3,2.2262e-08,15,200,1,0.27783,7,7
3,3.2071e-07,16,200,2,0.063114,17,17
3,3.2071e-07,17,200,1,0.063114,11,11
3,3.8212e-07,18,200,2,0.094028,45,45
3,3.8212e-07,19,200,1,0.094028,39,39
3,1.3504e-06,20,200,2,0.10203,33,33
3,1.3504e-06,21,200,1,0.10203,27,27
3,1.0047e-06,22,200,2,0.095504,29,29
3,1.0047e-06,23,200,1,0.095504,23,23
