"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.9218e-07,0,200,2,0.74314,43,43
3,8.9218e-07,1,200,3,0.74314,0,0
3,0.00038948,2,200,2,0.29147,9,9
3,0.00038948,3,200,1,0.29147,3,3
3,0.00095,4,200,2,0.11032,41,37
3,0.00095,5,200,1,0.11032,35,31
3,0.0010342,6,200,2,0.087178,37,41
3,0.0010342,7,200,1,0.087178,31,35
3,0.00011606,8,200,2,0.14432,25,25
3,0.00011606,9,200,1,0.14432,19,19
3,0.00043816,10,200,2,0.18746,21,21
3,0.00043816,11,200,1,0.18746,15,15
3,0.00030039,12,200,2,0.11356,5,5
3,0.00030039,13,200,1,0.11356,1,1
3,8.208e-06,14,200,2,0.2788,17,13
3,8.208e-06,15,200,1,0.2788,11,7
3,0.00011822,16,200,2,0.065338,13,17
3,0.00011822,17,200,1,0.065338,7,11
3,0.00014086,18,200,2,0.088168,45,45
3,0.00014086,19,200,1,0.088168,39,39
3,0.0004978,20,200,2,0.11289,33,33
3,0.0004978,21,200,1,0.11289,27,27
3,0.00037037,22,200,2,0.092633,29,29
3,0.00037037,23,200,1,0.092633,23,23
