"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.549e-07,0,200,2,0.74341,43,43
3,1.549e-07,1,200,3,0.74341,0,0
3,6.7619e-05,2,200,2,0.28704,9,9
3,6.7619e-05,3,200,1,0.28704,3,3
3,0.00016493,4,200,2,0.11785,41,37
3,0.00016493,5,200,1,0.11785,35,31
3,0.00017955,6,200,2,0.077595,37,41
3,0.00017955,7,200,1,0.077595,31,35
3,2.015e-05,8,200,2,0.14203,25,25
3,2.015e-05,9,200,1,0.14203,19,19
3,7.607e-05,10,200,2,0.18308,21,21
3,7.607e-05,11,200,1,0.18308,15,15
3,5.2152e-05,12,200,2,0.1084,5,5
3,5.2152e-05,13,200,1,0.1084,1,1
3,1.425e-06,14,200,2,0.2782,13,13
3,1.425e-06,15,200,1,0.2782,7,7
3,2.0524e-05,16,200,2,0.06397,17,17
3,2.0524e-05,17,200,1,0.06397,11,11
3,2.4455e-05,18,200,2,0.091773,45,45
3,2.4455e-05,19,200,1,0.091773,39,39
3,8.6423e-05,20,200,2,0.10621,33,33
3,8.6423e-05,21,200,1,0.10621,27,27
3,6.43e-05,22,200,2,0.094399,29,29
3,6.43e-05,23,200,1,0.094399,23,23
