"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2565e-07,0,200,2,0.74333,43,43
3,3.2565e-07,1,200,3,0.74333,0,0
3,0.00014217,2,200,2,0.28847,9,9
3,0.00014217,3,200,1,0.28847,3,3
3,0.00034677,4,200,2,0.11543,41,37
3,0.00034677,5,200,1,0.11543,35,31
3,0.00037751,6,200,2,0.080677,37,41
3,0.00037751,7,200,1,0.080677,31,35
3,4.2365e-05,8,200,2,0.14277,25,25
3,4.2365e-05,9,200,1,0.14277,19,19
3,0.00015994,10,200,2,0.18449,21,21
3,0.00015994,11,200,1,0.18449,15,15
3,0.00010965,12,200,2,0.11006,5,5
3,0.00010965,13,200,1,0.11006,1,1
3,2.996e-06,14,200,2,0.2784,13,13
3,2.996e-06,15,200,1,0.2784,7,7
3,4.3152e-05,16,200,2,0.06441,17,17
3,4.3152e-05,17,200,1,0.06441,11,11
3,5.1417e-05,18,200,2,0.090614,45,45
3,5.1417e-05,19,200,1,0.090614,39,39
3,0.00018171,20,200,2,0.10836,33,33
3,0.00018171,21,200,1,0.10836,27,27
3,0.00013519,22,200,2,0.093831,29,29
3,0.00013519,23,200,1,0.093831,23,23
