"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.3023e-08,0,200,2,0.74346,43,43
3,9.3023e-08,1,200,3,0.74346,0,0
3,4.0613e-05,2,200,2,0.28633,9,9
3,4.0613e-05,3,200,1,0.28633,3,3
3,9.9062e-05,4,200,2,0.11906,37,37
3,9.9062e-05,5,200,1,0.11906,31,31
3,0.00010785,6,200,2,0.076054,41,41
3,0.00010785,7,200,1,0.076054,35,35
3,1.2103e-05,8,200,2,0.14166,25,25
3,1.2103e-05,9,200,1,0.14166,19,19
3,4.5689e-05,10,200,2,0.18238,21,21
3,4.5689e-05,11,200,1,0.18238,15,15
3,3.1324e-05,12,200,2,0.10757,5,5
3,3.1324e-05,13,200,1,0.10757,1,1
3,8.5589e-07,14,200,2,0.27811,13,13
3,8.5589e-07,15,200,1,0.27811,7,7
3,1.2327e-05,16,200,2,0.06375,17,17
3,1.2327e-05,17,200,1,0.06375,11,11
3,1.4688e-05,18,200,2,0.092353,45,45
3,1.4688e-05,19,200,1,0.092353,39,39
3,5.1908e-05,20,200,2,0.10514,33,33
3,5.1908e-05,21,200,1,0.10514,27,27
3,3.862e-05,22,200,2,0.094683,29,29
3,3.862e-05,23,200,1,0.094683,23,23
