"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4939e-08,0,200,2,0.74272,43,43
3,3.4939e-08,1,200,3,0.74272,0,0
3,1.5256e-05,2,200,2,0.29819,9,9
3,1.5256e-05,3,200,1,0.29819,3,3
3,3.7213e-05,4,200,2,0.098895,41,41
3,3.7213e-05,5,200,1,0.098895,35,35
3,4.0512e-05,6,200,2,0.10173,37,37
3,4.0512e-05,7,200,1,0.10173,31,31
3,4.5463e-06,8,200,2,0.14781,25,25
3,4.5463e-06,9,200,1,0.14781,19,19
3,1.7163e-05,10,200,2,0.1941,21,21
3,1.7163e-05,11,200,1,0.1941,15,15
3,1.1767e-05,12,200,2,0.1214,5,5
3,1.1767e-05,13,200,1,0.1214,1,1
3,3.215e-07,14,200,2,0.2797,17,17
3,3.215e-07,15,200,1,0.2797,11,11
3,4.6307e-06,16,200,2,0.067416,13,13
3,4.6307e-06,17,200,1,0.067416,7,7
3,5.5177e-06,18,200,2,0.082694,45,45
3,5.5177e-06,19,200,1,0.082694,39,39
3,1.9499e-05,20,200,2,0.12304,33,33
3,1.9499e-05,21,200,1,0.12304,27,27
3,1.4508e-05,22,200,2,0.08995,29,29
3,1.4508e-05,23,200,1,0.08995,23,23
