"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.178e-08,0,200,2,0.74354,43,43
3,2.178e-08,1,200,3,0.74354,0,0
3,9.5089e-06,2,200,2,0.28507,9,9
3,9.5089e-06,3,200,1,0.28507,3,3
3,2.3194e-05,4,200,2,0.12121,37,37
3,2.3194e-05,5,200,1,0.12121,31,31
3,2.525e-05,6,200,2,0.073313,41,41
3,2.525e-05,7,200,1,0.073313,35,35
3,2.8336e-06,8,200,2,0.141,25,25
3,2.8336e-06,9,200,1,0.141,19,19
3,1.0697e-05,10,200,2,0.18112,21,21
3,1.0697e-05,11,200,1,0.18112,15,15
3,7.3338e-06,12,200,2,0.1061,5,5
3,7.3338e-06,13,200,1,0.1061,1,1
3,2.0039e-07,14,200,2,0.27794,13,13
3,2.0039e-07,15,200,1,0.27794,7,7
3,2.8862e-06,16,200,2,0.063358,17,17
3,2.8862e-06,17,200,1,0.063358,11,11
3,3.439e-06,18,200,2,0.093384,45,45
3,3.439e-06,19,200,1,0.093384,39,39
3,1.2153e-05,20,200,2,0.10323,33,33
3,1.2153e-05,21,200,1,0.10323,27,27
3,9.0422e-06,22,200,2,0.095188,29,29
3,9.0422e-06,23,200,1,0.095188,23,23
