"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.122e-08,0,200,2,0.74274,43,43
3,5.122e-08,1,200,3,0.74274,0,0
3,2.2356e-05,2,200,2,0.29787,9,9
3,2.2356e-05,3,200,1,0.29787,3,3
3,5.453e-05,4,200,2,0.099432,41,41
3,5.453e-05,5,200,1,0.099432,35,35
3,5.9365e-05,6,200,2,0.10105,37,37
3,5.9365e-05,7,200,1,0.10105,31,31
3,6.6621e-06,8,200,2,0.14765,25,25
3,6.6621e-06,9,200,1,0.14765,19,19
3,2.5151e-05,10,200,2,0.19379,21,21
3,2.5151e-05,11,200,1,0.19379,15,15
3,1.7243e-05,12,200,2,0.12104,5,5
3,1.7243e-05,13,200,1,0.12104,1,1
3,4.7114e-07,14,200,2,0.27966,13,17
3,4.7114e-07,15,200,1,0.27966,7,11
3,6.7858e-06,16,200,2,0.067318,17,13
3,6.7858e-06,17,200,1,0.067318,11,7
3,8.0855e-06,18,200,2,0.082951,45,45
3,8.0855e-06,19,200,1,0.082951,39,39
3,2.8574e-05,20,200,2,0.12256,33,33
3,2.8574e-05,21,200,1,0.12256,27,27
3,2.1259e-05,22,200,2,0.090077,29,29
3,2.1259e-05,23,200,1,0.090077,23,23
