"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.3254e-07,0,200,2,0.74281,43,43
3,1.3254e-07,1,200,3,0.74281,0,0
3,5.7856e-05,2,200,2,0.29676,9,9
3,5.7856e-05,3,200,1,0.29676,3,3
3,0.00014112,4,200,2,0.10131,41,41
3,0.00014112,5,200,1,0.10131,35,35
3,0.00015363,6,200,2,0.098653,37,37
3,0.00015363,7,200,1,0.098653,31,31
3,1.7241e-05,8,200,2,0.14707,25,25
3,1.7241e-05,9,200,1,0.14707,19,19
3,6.5087e-05,10,200,2,0.19269,21,21
3,6.5087e-05,11,200,1,0.19269,15,15
3,4.4623e-05,12,200,2,0.11975,5,5
3,4.4623e-05,13,200,1,0.11975,1,1
3,1.2192e-06,14,200,2,0.27951,13,17
3,1.2192e-06,15,200,1,0.27951,7,11
3,1.7561e-05,16,200,2,0.066976,17,13
3,1.7561e-05,17,200,1,0.066976,11,7
3,2.0925e-05,18,200,2,0.083852,45,45
3,2.0925e-05,19,200,1,0.083852,39,39
3,7.3946e-05,20,200,2,0.12089,33,33
3,7.3946e-05,21,200,1,0.12089,27,27
3,5.5017e-05,22,200,2,0.090518,29,29
3,5.5017e-05,23,200,1,0.090518,23,23
