"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2302e-07,0,200,2,0.74337,43,43
3,2.2302e-07,1,200,3,0.74337,0,0
3,9.7371e-05,2,200,2,0.28768,9,9
3,9.7371e-05,3,200,1,0.28768,3,3
3,0.0002375,4,200,2,0.11677,41,37
3,0.0002375,5,200,1,0.11677,35,31
3,0.00025856,6,200,2,0.078965,37,41
3,0.00025856,7,200,1,0.078965,31,35
3,2.9016e-05,8,200,2,0.14236,25,25
3,2.9016e-05,9,200,1,0.14236,19,19
3,0.00010954,10,200,2,0.18371,21,21
3,0.00010954,11,200,1,0.18371,15,15
3,7.5099e-05,12,200,2,0.10914,5,5
3,7.5099e-05,13,200,1,0.10914,1,1
3,2.052e-06,14,200,2,0.27829,13,13
3,2.052e-06,15,200,1,0.27829,7,7
3,2.9554e-05,16,200,2,0.064165,17,17
3,2.9554e-05,17,200,1,0.064165,11,11
3,3.5216e-05,18,200,2,0.091258,45,45
3,3.5216e-05,19,200,1,0.091258,39,39
3,0.00012445,20,200,2,0.10717,33,33
3,0.00012445,21,200,1,0.10717,27,27
3,9.2592e-05,22,200,2,0.094146,29,29
3,9.2592e-05,23,200,1,0.094146,23,23
