"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.1412e-08,0,200,2,0.74347,43,43
3,8.1412e-08,1,200,3,0.74347,0,0
3,3.5542e-05,2,200,2,0.28617,9,9
3,3.5542e-05,3,200,1,0.28617,3,3
3,8.6692e-05,4,200,2,0.11933,37,37
3,8.6692e-05,5,200,1,0.11933,31,31
3,9.4378e-05,6,200,2,0.075711,41,41
3,9.4378e-05,7,200,1,0.075711,35,35
3,1.0591e-05,8,200,2,0.14158,25,25
3,1.0591e-05,9,200,1,0.14158,19,19
3,3.9984e-05,10,200,2,0.18222,21,21
3,3.9984e-05,11,200,1,0.18222,15,15
3,2.7412e-05,12,200,2,0.10739,5,5
3,2.7412e-05,13,200,1,0.10739,1,1
3,7.49e-07,14,200,2,0.27809,13,13
3,7.49e-07,15,200,1,0.27809,7,7
3,1.0788e-05,16,200,2,0.063701,17,17
3,1.0788e-05,17,200,1,0.063701,11,11
3,1.2854e-05,18,200,2,0.092481,45,45
3,1.2854e-05,19,200,1,0.092481,39,39
3,4.5426e-05,20,200,2,0.1049,33,33
3,4.5426e-05,21,200,1,0.1049,27,27
3,3.3798e-05,22,200,2,0.094746,29,29
3,3.3798e-05,23,200,1,0.094746,23,23
