"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.88e-07,0,200,2,0.74326,43,43
3,4.88e-07,1,200,3,0.74326,0,0
3,0.00021304,2,200,2,0.28949,9,9
3,0.00021304,3,200,1,0.28949,3,3
3,0.00051964,4,200,2,0.11368,41,37
3,0.00051964,5,200,1,0.11368,35,31
3,0.00056571,6,200,2,0.082902,37,41
3,0.00056571,7,200,1,0.082902,31,35
3,6.3485e-05,8,200,2,0.1433,25,25
3,6.3485e-05,9,200,1,0.1433,19,19
3,0.00023967,10,200,2,0.1855,21,21
3,0.00023967,11,200,1,0.1855,15,15
3,0.00016431,12,200,2,0.11126,5,5
3,0.00016431,13,200,1,0.11126,1,1
3,4.4896e-06,14,200,2,0.27853,13,13
3,4.4896e-06,15,200,1,0.27853,7,7
3,6.4663e-05,16,200,2,0.064728,17,17
3,6.4663e-05,17,200,1,0.064728,11,11
3,7.705e-05,18,200,2,0.089777,45,45
3,7.705e-05,19,200,1,0.089777,39,39
3,0.00027229,20,200,2,0.10991,33,33
3,0.00027229,21,200,1,0.10991,27,27
3,0.00020259,22,200,2,0.093421,29,29
3,0.00020259,23,200,1,0.093421,23,23
