"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6178e-07,0,200,2,0.74288,43,43
3,2.6178e-07,1,200,3,0.74288,0,0
3,0.00011428,2,200,2,0.29558,9,9
3,0.00011428,3,200,1,0.29558,3,3
3,0.00027873,4,200,2,0.10333,41,41
3,0.00027873,5,200,1,0.10333,35,35
3,0.00030345,6,200,2,0.096085,37,37
3,0.00030345,7,200,1,0.096085,31,31
3,3.4053e-05,8,200,2,0.14646,25,25
3,3.4053e-05,9,200,1,0.14646,19,19
3,0.00012856,10,200,2,0.19152,21,21
3,0.00012856,11,200,1,0.19152,15,15
3,8.8137e-05,12,200,2,0.11836,5,5
3,8.8137e-05,13,200,1,0.11836,1,1
3,2.4082e-06,14,200,2,0.27935,13,17
3,2.4082e-06,15,200,1,0.27935,7,11
3,3.4686e-05,16,200,2,0.06661,17,13
3,3.4686e-05,17,200,1,0.06661,11,7
3,4.1329e-05,18,200,2,0.084818,45,45
3,4.1329e-05,19,200,1,0.084818,39,39
3,0.00014606,20,200,2,0.1191,33,33
3,0.00014606,21,200,1,0.1191,27,27
3,0.00010867,22,200,2,0.090991,29,29
3,0.00010867,23,200,1,0.090991,23,23
