"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7209e-07,0,200,2,0.74331,43,43
3,3.7209e-07,1,200,3,0.74331,0,0
3,0.00016245,2,200,2,0.28878,9,9
3,0.00016245,3,200,1,0.28878,3,3
3,0.00039625,4,200,2,0.11489,41,37
3,0.00039625,5,200,1,0.11489,35,31
3,0.00043138,6,200,2,0.081362,37,41
3,0.00043138,7,200,1,0.081362,31,35
3,4.841e-05,8,200,2,0.14293,25,25
3,4.841e-05,9,200,1,0.14293,19,19
3,0.00018276,10,200,2,0.1848,21,21
3,0.00018276,11,200,1,0.1848,15,15
3,0.00012529,12,200,2,0.11043,5,5
3,0.00012529,13,200,1,0.11043,1,1
3,3.4237e-06,14,200,2,0.27844,13,13
3,3.4237e-06,15,200,1,0.27844,7,7
3,4.9309e-05,16,200,2,0.064508,17,17
3,4.9309e-05,17,200,1,0.064508,11,11
3,5.8754e-05,18,200,2,0.090356,45,45
3,5.8754e-05,19,200,1,0.090356,39,39
3,0.00020763,20,200,2,0.10884,33,33
3,0.00020763,21,200,1,0.10884,27,27
3,0.00015448,22,200,2,0.093705,29,29
3,0.00015448,23,200,1,0.093705,23,23
