"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.6178e-07,0,200,2,0.74335,43,43
3,2.6178e-07,1,200,3,0.74335,0,0
3,0.00011428,2,200,2,0.28799,9,9
3,0.00011428,3,200,1,0.28799,3,3
3,0.00027873,4,200,2,0.11624,41,37
3,0.00027873,5,200,1,0.11624,35,31
3,0.00030345,6,200,2,0.07965,37,41
3,0.00030345,7,200,1,0.07965,31,35
3,3.4053e-05,8,200,2,0.14252,25,25
3,3.4053e-05,9,200,1,0.14252,19,19
3,0.00012856,10,200,2,0.18402,21,21
3,0.00012856,11,200,1,0.18402,15,15
3,8.8137e-05,12,200,2,0.10951,5,5
3,8.8137e-05,13,200,1,0.10951,1,1
3,2.4082e-06,14,200,2,0.27833,13,13
3,2.4082e-06,15,200,1,0.27833,7,7
3,3.4686e-05,16,200,2,0.064263,17,17
3,3.4686e-05,17,200,1,0.064263,11,11
3,4.1329e-05,18,200,2,0.091,45,45
3,4.1329e-05,19,200,1,0.091,39,39
3,0.00014606,20,200,2,0.10765,33,33
3,0.00014606,21,200,1,0.10765,27,27
3,0.00010867,22,200,2,0.09402,29,29
3,0.00010867,23,200,1,0.09402,23,23
