"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.2679e-08,0,200,2,0.74273,43,43
3,4.2679e-08,1,200,3,0.74273,0,0
3,1.8637e-05,2,200,2,0.29803,9,9
3,1.8637e-05,3,200,1,0.29803,3,3
3,4.5459e-05,4,200,2,0.099163,41,41
3,4.5459e-05,5,200,1,0.099163,35,35
3,4.949e-05,6,200,2,0.10139,37,37
3,4.949e-05,7,200,1,0.10139,31,31
3,5.5538e-06,8,200,2,0.14773,25,25
3,5.5538e-06,9,200,1,0.14773,19,19
3,2.0967e-05,10,200,2,0.19394,21,21
3,2.0967e-05,11,200,1,0.19394,15,15
3,1.4374e-05,12,200,2,0.12122,5,5
3,1.4374e-05,13,200,1,0.12122,1,1
3,3.9275e-07,14,200,2,0.27968,17,17
3,3.9275e-07,15,200,1,0.27968,11,11
3,5.6569e-06,16,200,2,0.067367,13,13
3,5.6569e-06,17,200,1,0.067367,7,7
3,6.7405e-06,18,200,2,0.082823,45,45
3,6.7405e-06,19,200,1,0.082823,39,39
3,2.382e-05,20,200,2,0.1228,33,33
3,2.382e-05,21,200,1,0.1228,27,27
3,1.7723e-05,22,200,2,0.090014,29,29
3,1.7723e-05,23,200,1,0.090014,23,23
