"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.4879e-07,0,200,2,0.74312,43,43
3,9.4879e-07,1,200,3,0.74312,0,0
3,0.00041421,2,200,2,0.2917,9,9
3,0.00041421,3,200,1,0.2917,3,3
3,0.0010103,4,200,2,0.10992,41,37
3,0.0010103,5,200,1,0.10992,35,31
3,0.0010999,6,200,2,0.087691,37,41
3,0.0010999,7,200,1,0.087691,31,35
3,0.00012343,8,200,2,0.14445,25,25
3,0.00012343,9,200,1,0.14445,19,19
3,0.00046598,10,200,2,0.18769,21,21
3,0.00046598,11,200,1,0.18769,15,15
3,0.00031946,12,200,2,0.11384,5,5
3,0.00031946,13,200,1,0.11384,1,1
3,8.7291e-06,14,200,2,0.27883,17,13
3,8.7291e-06,15,200,1,0.27883,11,7
3,0.00012572,16,200,2,0.065411,13,17
3,0.00012572,17,200,1,0.065411,7,11
3,0.0001498,18,200,2,0.087975,45,45
3,0.0001498,19,200,1,0.087975,39,39
3,0.0005294,20,200,2,0.11325,33,33
3,0.0005294,21,200,1,0.11325,27,27
3,0.00039388,22,200,2,0.092538,29,29
3,0.00039388,23,200,1,0.092538,23,23
