"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.2171e-07,0,200,2,0.74329,43,43
3,4.2171e-07,1,200,3,0.74329,0,0
3,0.00018409,2,200,2,0.2891,9,9
3,0.00018409,3,200,1,0.2891,3,3
3,0.00044903,4,200,2,0.11435,41,37
3,0.00044903,5,200,1,0.11435,35,31
3,0.00048884,6,200,2,0.082046,37,41
3,0.00048884,7,200,1,0.082046,31,35
3,5.4858e-05,8,200,2,0.14309,25,25
3,5.4858e-05,9,200,1,0.14309,19,19
3,0.0002071,10,200,2,0.18511,21,21
3,0.0002071,11,200,1,0.18511,15,15
3,0.00014198,12,200,2,0.1108,5,5
3,0.00014198,13,200,1,0.1108,1,1
3,3.8795e-06,14,200,2,0.27848,13,13
3,3.8795e-06,15,200,1,0.27848,7,7
3,5.5877e-05,16,200,2,0.064605,17,17
3,5.5877e-05,17,200,1,0.064605,11,11
3,6.658e-05,18,200,2,0.090099,45,45
3,6.658e-05,19,200,1,0.090099,39,39
3,0.00023529,20,200,2,0.10932,33,33
3,0.00023529,21,200,1,0.10932,27,27
3,0.00017506,22,200,2,0.093578,29,29
3,0.00017506,23,200,1,0.093578,23,23
