"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6361e-08,0,200,2,0.74355,43,43
3,1.6361e-08,1,200,3,0.74355,0,0
3,7.1422e-06,2,200,2,0.28491,9,9
3,7.1422e-06,3,200,1,0.28491,3,3
3,1.7421e-05,4,200,2,0.12148,37,37
3,1.7421e-05,5,200,1,0.12148,31,31
3,1.8965e-05,6,200,2,0.07297,41,41
3,1.8965e-05,7,200,1,0.07297,35,35
3,2.1283e-06,8,200,2,0.14092,25,25
3,2.1283e-06,9,200,1,0.14092,19,19
3,8.0349e-06,10,200,2,0.18097,21,21
3,8.0349e-06,11,200,1,0.18097,15,15
3,5.5085e-06,12,200,2,0.10591,5,5
3,5.5085e-06,13,200,1,0.10591,1,1
3,1.5053e-07,14,200,2,0.27792,13,13
3,1.5053e-07,15,200,1,0.27792,7,7
3,2.1679e-06,16,200,2,0.06331,17,17
3,2.1679e-06,17,200,1,0.06331,11,11
3,2.5831e-06,18,200,2,0.093513,45,45
3,2.5831e-06,19,200,1,0.093513,39,39
3,9.1285e-06,20,200,2,0.10299,33,33
3,9.1285e-06,21,200,1,0.10299,27,27
3,6.7917e-06,22,200,2,0.095251,29,29
3,6.7917e-06,23,200,1,0.095251,23,23
