"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3697e-07,0,200,2,0.74292,43,43
3,3.3697e-07,1,200,3,0.74292,0,0
3,0.00014711,2,200,2,0.29503,9,9
3,0.00014711,3,200,1,0.29503,3,3
3,0.00035883,4,200,2,0.10427,41,41
3,0.00035883,5,200,1,0.10427,35,35
3,0.00039064,6,200,2,0.094887,37,37
3,0.00039064,7,200,1,0.094887,31,31
3,4.3839e-05,8,200,2,0.14617,25,25
3,4.3839e-05,9,200,1,0.14617,19,19
3,0.0001655,10,200,2,0.19097,21,21
3,0.0001655,11,200,1,0.19097,15,15
3,0.00011346,12,200,2,0.11772,5,5
3,0.00011346,13,200,1,0.11772,1,1
3,3.1002e-06,14,200,2,0.27927,13,17
3,3.1002e-06,15,200,1,0.27927,7,11
3,4.4653e-05,16,200,2,0.066439,17,13
3,4.4653e-05,17,200,1,0.066439,11,7
3,5.3206e-05,18,200,2,0.085269,45,45
3,5.3206e-05,19,200,1,0.085269,39,39
3,0.00018802,20,200,2,0.11826,33,33
3,0.00018802,21,200,1,0.11826,27,27
3,0.00013989,22,200,2,0.091212,29,29
3,0.00013989,23,200,1,0.091212,23,23
