"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.1086e-07,0,200,2,0.74313,43,43
3,9.1086e-07,1,200,3,0.74313,0,0
3,0.00039764,2,200,2,0.29155,9,9
3,0.00039764,3,200,1,0.29155,3,3
3,0.0009699,4,200,2,0.11019,41,37
3,0.0009699,5,200,1,0.11019,35,31
3,0.0010559,6,200,2,0.087349,37,41
3,0.0010559,7,200,1,0.087349,31,35
3,0.00011849,8,200,2,0.14436,25,25
3,0.00011849,9,200,1,0.14436,19,19
3,0.00044734,10,200,2,0.18753,21,21
3,0.00044734,11,200,1,0.18753,15,15
3,0.00030669,12,200,2,0.11366,5,5
3,0.00030669,13,200,1,0.11366,1,1
3,8.3798e-06,14,200,2,0.27881,17,13
3,8.3798e-06,15,200,1,0.27881,11,7
3,0.00012069,16,200,2,0.065362,13,17
3,0.00012069,17,200,1,0.065362,7,11
3,0.00014381,18,200,2,0.088104,45,45
3,0.00014381,19,200,1,0.088104,39,39
3,0.00050822,20,200,2,0.11301,33,33
3,0.00050822,21,200,1,0.11301,27,27
3,0.00037813,22,200,2,0.092601,29,29
3,0.00037813,23,200,1,0.092601,23,23
