"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6361e-08,0,200,2,0.74269,43,43
3,1.6361e-08,1,200,3,0.74269,0,0
3,7.1422e-06,2,200,2,0.29866,9,9
3,7.1422e-06,3,200,1,0.29866,3,3
3,1.7421e-05,4,200,2,0.098089,41,41
3,1.7421e-05,5,200,1,0.098089,35,35
3,1.8965e-05,6,200,2,0.10276,37,37
3,1.8965e-05,7,200,1,0.10276,31,31
3,2.1283e-06,8,200,2,0.14806,25,25
3,2.1283e-06,9,200,1,0.14806,19,19
3,8.0349e-06,10,200,2,0.19457,21,21
3,8.0349e-06,11,200,1,0.19457,15,15
3,5.5085e-06,12,200,2,0.12196,5,5
3,5.5085e-06,13,200,1,0.12196,1,1
3,1.5053e-07,14,200,2,0.27976,17,17
3,1.5053e-07,15,200,1,0.27976,11,11
3,2.1679e-06,16,200,2,0.067563,13,13
3,2.1679e-06,17,200,1,0.067563,7,7
3,2.5831e-06,18,200,2,0.082308,45,45
3,2.5831e-06,19,200,1,0.082308,39,39
3,9.1284e-06,20,200,2,0.12375,33,33
3,9.1284e-06,21,200,1,0.12375,27,27
3,6.7917e-06,22,200,2,0.089761,29,29
3,6.7917e-06,23,200,1,0.089761,23,23
