"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.3458e-07,0,200,2,0.74296,43,43
3,4.3458e-07,1,200,3,0.74296,0,0
3,0.00018971,2,200,2,0.29439,9,9
3,0.00018971,3,200,1,0.29439,3,3
3,0.00046274,4,200,2,0.10535,37,41
3,0.00046274,5,200,1,0.10535,31,35
3,0.00050376,6,200,2,0.093517,41,37
3,0.00050376,7,200,1,0.093517,35,31
3,5.6533e-05,8,200,2,0.14584,25,25
3,5.6533e-05,9,200,1,0.14584,19,19
3,0.00021342,10,200,2,0.19035,21,21
3,0.00021342,11,200,1,0.19035,15,15
3,0.00014632,12,200,2,0.11698,5,5
3,0.00014632,13,200,1,0.11698,1,1
3,3.998e-06,14,200,2,0.27919,13,17
3,3.998e-06,15,200,1,0.27919,7,11
3,5.7583e-05,16,200,2,0.066243,17,13
3,5.7583e-05,17,200,1,0.066243,11,7
3,6.8612e-05,18,200,2,0.085784,45,45
3,6.8612e-05,19,200,1,0.085784,39,39
3,0.00024247,20,200,2,0.11731,33,33
3,0.00024247,21,200,1,0.11731,27,27
3,0.0001804,22,200,2,0.091465,29,29
3,0.0001804,23,200,1,0.091465,23,23
