"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4848e-07,0,200,2,0.74292,43,43
3,3.4848e-07,1,200,3,0.74292,0,0
3,0.00015214,2,200,2,0.29495,9,9
3,0.00015214,3,200,1,0.29495,3,3
3,0.0003711,4,200,2,0.10441,41,41
3,0.0003711,5,200,1,0.10441,35,35
3,0.000404,6,200,2,0.094715,37,37
3,0.000404,7,200,1,0.094715,31,31
3,4.5337e-05,8,200,2,0.14613,25,25
3,4.5337e-05,9,200,1,0.14613,19,19
3,0.00017116,10,200,2,0.1909,21,21
3,0.00017116,11,200,1,0.1909,15,15
3,0.00011734,12,200,2,0.11762,5,5
3,0.00011734,13,200,1,0.11762,1,1
3,3.2062e-06,14,200,2,0.27926,13,17
3,3.2062e-06,15,200,1,0.27926,7,11
3,4.6179e-05,16,200,2,0.066414,17,13
3,4.6179e-05,17,200,1,0.066414,11,7
3,5.5024e-05,18,200,2,0.085333,45,45
3,5.5024e-05,19,200,1,0.085333,39,39
3,0.00019445,20,200,2,0.11815,33,33
3,0.00019445,21,200,1,0.11815,27,27
3,0.00014468,22,200,2,0.091244,29,29
3,0.00014468,23,200,1,0.091244,23,23
