"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.5094e-07,0,200,2,0.74321,43,43
3,6.5094e-07,1,200,3,0.74321,0,0
3,0.00028417,2,200,2,0.29036,9,9
3,0.00028417,3,200,1,0.29036,3,3
3,0.00069312,4,200,2,0.1122,41,37
3,0.00069312,5,200,1,0.1122,35,31
3,0.00075458,6,200,2,0.084784,37,41
3,0.00075458,7,200,1,0.084784,31,35
3,8.468e-05,8,200,2,0.14375,25,25
3,8.468e-05,9,200,1,0.14375,19,19
3,0.00031968,10,200,2,0.18636,21,21
3,0.00031968,11,200,1,0.18636,15,15
3,0.00021917,12,200,2,0.11227,5,5
3,0.00021917,13,200,1,0.11227,1,1
3,5.9885e-06,14,200,2,0.27865,17,13
3,5.9885e-06,15,200,1,0.27865,11,7
3,8.6252e-05,16,200,2,0.064996,13,17
3,8.6252e-05,17,200,1,0.064996,7,11
3,0.00010277,18,200,2,0.089069,45,45
3,0.00010277,19,200,1,0.089069,39,39
3,0.00036319,20,200,2,0.11122,33,33
3,0.00036319,21,200,1,0.11122,27,27
3,0.00027022,22,200,2,0.093074,29,29
3,0.00027022,23,200,1,0.093074,23,23
