"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.1996e-09,0,200,2,0.74357,43,43
3,6.1996e-09,1,200,3,0.74357,0,0
3,2.7047e-06,2,200,2,0.28451,9,9
3,2.7047e-06,3,200,1,0.28451,3,3
3,6.5973e-06,4,200,2,0.12215,37,37
3,6.5973e-06,5,200,1,0.12215,31,31
3,7.1822e-06,6,200,2,0.072113,41,41
3,7.1822e-06,7,200,1,0.072113,35,35
3,8.06e-07,8,200,2,0.14071,25,25
3,8.06e-07,9,200,1,0.14071,19,19
3,3.0428e-06,10,200,2,0.18058,21,21
3,3.0428e-06,11,200,1,0.18058,15,15
3,2.0861e-06,12,200,2,0.10545,5,5
3,2.0861e-06,13,200,1,0.10545,1,1
3,5.7e-08,14,200,2,0.27787,13,13
3,5.7e-08,15,200,1,0.27787,7,7
3,8.2098e-07,16,200,2,0.063187,17,17
3,8.2098e-07,17,200,1,0.063187,11,11
3,9.7822e-07,18,200,2,0.093835,45,45
3,9.7822e-07,19,200,1,0.093835,39,39
3,3.4569e-06,20,200,2,0.10239,33,33
3,3.4569e-06,21,200,1,0.10239,27,27
3,2.572e-06,22,200,2,0.095409,29,29
3,2.572e-06,23,200,1,0.095409,23,23
