"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.8451e-09,0,200,2,0.74267,43,43
3,7.8451e-09,1,200,3,0.74267,0,0
3,3.4232e-06,2,200,2,0.29898,9,9
3,3.4232e-06,3,200,1,0.29898,3,3
3,8.3496e-06,4,200,2,0.097552,41,41
3,8.3496e-06,5,200,1,0.097552,35,35
3,9.0899e-06,6,200,2,0.10344,37,37
3,9.0899e-06,7,200,1,0.10344,31,31
3,1.0201e-06,8,200,2,0.14822,25,25
3,1.0201e-06,9,200,1,0.14822,19,19
3,3.851e-06,10,200,2,0.19488,21,21
3,3.851e-06,11,200,1,0.19488,15,15
3,2.6402e-06,12,200,2,0.12233,5,5
3,2.6402e-06,13,200,1,0.12233,1,1
3,7.2127e-08,14,200,2,0.2798,17,17
3,7.2127e-08,15,200,1,0.2798,11,11
3,1.039e-06,16,200,2,0.06766,13,13
3,1.039e-06,17,200,1,0.06766,7,7
3,1.238e-06,18,200,2,0.082051,45,45
3,1.238e-06,19,200,1,0.082051,39,39
3,4.3752e-06,20,200,2,0.12423,33,33
3,4.3752e-06,21,200,1,0.12423,27,27
3,3.2552e-06,22,200,2,0.089635,29,29
3,3.2552e-06,23,200,1,0.089635,23,23
