"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.1586e-07,0,200,2,0.74325,43,43
3,5.1586e-07,1,200,3,0.74325,0,0
3,0.00022521,2,200,2,0.28965,9,9
3,0.00022521,3,200,1,0.28965,3,3
3,0.00054932,4,200,2,0.11341,41,37
3,0.00054932,5,200,1,0.11341,35,31
3,0.00059803,6,200,2,0.083244,37,41
3,0.00059803,7,200,1,0.083244,31,35
3,6.7112e-05,8,200,2,0.14338,25,25
3,6.7112e-05,9,200,1,0.14338,19,19
3,0.00025336,10,200,2,0.18566,21,21
3,0.00025336,11,200,1,0.18566,15,15
3,0.0001737,12,200,2,0.11145,5,5
3,0.0001737,13,200,1,0.11145,1,1
3,4.746e-06,14,200,2,0.27855,13,13
3,4.746e-06,15,200,1,0.27855,7,7
3,6.8358e-05,16,200,2,0.064776,17,17
3,6.8358e-05,17,200,1,0.064776,11,11
3,8.1452e-05,18,200,2,0.089648,45,45
3,8.1452e-05,19,200,1,0.089648,39,39
3,0.00028784,20,200,2,0.11015,33,33
3,0.00028784,21,200,1,0.11015,27,27
3,0.00021416,22,200,2,0.093358,29,29
3,0.00021416,23,200,1,0.093358,23,23
