"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4198e-07,0,200,2,0.74287,43,43
3,2.4198e-07,1,200,3,0.74287,0,0
3,0.00010565,2,200,2,0.29574,9,9
3,0.00010565,3,200,1,0.29574,3,3
3,0.00025771,4,200,2,0.10306,41,41
3,0.00025771,5,200,1,0.10306,35,35
3,0.00028055,6,200,2,0.096428,37,37
3,0.00028055,7,200,1,0.096428,31,31
3,3.1484e-05,8,200,2,0.14654,25,25
3,3.1484e-05,9,200,1,0.14654,19,19
3,0.00011886,10,200,2,0.19168,21,21
3,0.00011886,11,200,1,0.19168,15,15
3,8.1487e-05,12,200,2,0.11855,5,5
3,8.1487e-05,13,200,1,0.11855,1,1
3,2.2266e-06,14,200,2,0.27937,13,17
3,2.2266e-06,15,200,1,0.27937,7,11
3,3.2069e-05,16,200,2,0.066659,17,13
3,3.2069e-05,17,200,1,0.066659,11,7
3,3.8211e-05,18,200,2,0.084689,45,45
3,3.8211e-05,19,200,1,0.084689,39,39
3,0.00013504,20,200,2,0.11934,33,33
3,0.00013504,21,200,1,0.11934,27,27
3,0.00010047,22,200,2,0.090928,29,29
3,0.00010047,23,200,1,0.090928,23,23
