"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.7194e-07,0,200,2,0.74335,43,43
3,2.7194e-07,1,200,3,0.74335,0,0
3,0.00011871,2,200,2,0.28807,9,9
3,0.00011871,3,200,1,0.28807,3,3
3,0.00028956,4,200,2,0.1161,41,37
3,0.00028956,5,200,1,0.1161,35,31
3,0.00031523,6,200,2,0.079821,37,41
3,0.00031523,7,200,1,0.079821,31,35
3,3.5376e-05,8,200,2,0.14256,25,25
3,3.5376e-05,9,200,1,0.14256,19,19
3,0.00013355,10,200,2,0.1841,21,21
3,0.00013355,11,200,1,0.1841,15,15
3,9.1559e-05,12,200,2,0.1096,5,5
3,9.1559e-05,13,200,1,0.1096,1,1
3,2.5018e-06,14,200,2,0.27834,13,13
3,2.5018e-06,15,200,1,0.27834,7,7
3,3.6033e-05,16,200,2,0.064288,17,17
3,3.6033e-05,17,200,1,0.064288,11,11
3,4.2934e-05,18,200,2,0.090936,45,45
3,4.2934e-05,19,200,1,0.090936,39,39
3,0.00015173,20,200,2,0.10777,33,33
3,0.00015173,21,200,1,0.10777,27,27
3,0.00011289,22,200,2,0.093988,29,29
3,0.00011289,23,200,1,0.093988,23,23
